Spirobacillus	1751	7	2806830	2.49392e-06
Spirobacillus	1752	9189	2806830	0.0032738
Spirobacillus	1753	6	2806830	2.13764e-06
Spirobacillus	1754	9239	2806830	0.00329161
Spirobacillus	1755	7	2806830	2.49392e-06
Spirobacillus	1756	8984	2806830	0.00320076
Spirobacillus	1757	4	2806830	1.4251e-06
Spirobacillus	1758	9071	2806830	0.00323176
Spirobacillus	1759	6	2806830	2.13764e-06
Spirobacillus	1760	8715	2806830	0.00310493
Spirobacillus	1761	4	2806830	1.4251e-06
Spirobacillus	1762	8745	2806830	0.00311561
Spirobacillus	1763	4	2806830	1.4251e-06
Spirobacillus	1764	8800	2806830	0.00313521
Spirobacillus	1765	4	2806830	1.4251e-06
Spirobacillus	1766	8867	2806830	0.00315908
Spirobacillus	1767	8	2806830	2.85019e-06
Spirobacillus	1768	8753	2806830	0.00311846
Spirobacillus	1769	2	2806830	7.12548e-07
Spirobacillus	1770	8786	2806830	0.00313022
Spirobacillus	1771	1	2806830	3.56274e-07
Spirobacillus	1772	8675	2806830	0.00309068
Spirobacillus	1773	2	2806830	7.12548e-07
Spirobacillus	1774	8735	2806830	0.00311205
Spirobacillus	1775	1	2806830	3.56274e-07
Spirobacillus	1776	8798	2806830	0.0031345
Spirobacillus	1777	1	2806830	3.56274e-07
Spirobacillus	1778	8706	2806830	0.00310172
Spirobacillus	1779	3	2806830	1.06882e-06
Spirobacillus	1780	8342	2806830	0.00297204
Spirobacillus	1781	3	2806830	1.06882e-06
Spirobacillus	1782	8350	2806830	0.00297489
Spirobacillus	1783	4	2806830	1.4251e-06
Spirobacillus	1784	8114	2806830	0.00289081
Spirobacillus	1785	5	2806830	1.78137e-06
Spirobacillus	1786	8031	2806830	0.00286123
Spirobacillus	1787	2	2806830	7.12548e-07
Spirobacillus	1788	8047	2806830	0.00286694
Spirobacillus	1789	4	2806830	1.4251e-06
Spirobacillus	1790	8003	2806830	0.00285126
Spirobacillus	1791	5	2806830	1.78137e-06
Spirobacillus	1792	7916	2806830	0.00282026
Spirobacillus	1793	3	2806830	1.06882e-06
Spirobacillus	1794	7859	2806830	0.00279996
Spirobacillus	1795	4	2806830	1.4251e-06
Spirobacillus	1796	7768	2806830	0.00276753
Spirobacillus	1797	4	2806830	1.4251e-06
Spirobacillus	1798	7515	2806830	0.0026774
Spirobacillus	1799	7	2806830	2.49392e-06
Spirobacillus	1800	7460	2806830	0.0026578
Spirobacillus	1801	3	2806830	1.06882e-06
Spirobacillus	1802	7489	2806830	0.00266813
Spirobacillus	1803	3	2806830	1.06882e-06
Spirobacillus	1804	7241	2806830	0.00257978
Spirobacillus	1805	3	2806830	1.06882e-06
Spirobacillus	1806	7341	2806830	0.00261541
Spirobacillus	1807	7	2806830	2.49392e-06
Spirobacillus	1808	7128	2806830	0.00253952
Spirobacillus	1809	5	2806830	1.78137e-06
Spirobacillus	1810	7315	2806830	0.00260614
Spirobacillus	1811	4	2806830	1.4251e-06
Spirobacillus	1812	7022	2806830	0.00250175
Spirobacillus	1813	6	2806830	2.13764e-06
Spirobacillus	1814	7037	2806830	0.0025071
Spirobacillus	1815	2	2806830	7.12548e-07
Spirobacillus	1816	7098	2806830	0.00252883
Spirobacillus	1817	7	2806830	2.49392e-06
Spirobacillus	1818	6867	2806830	0.00244653
Spirobacillus	1819	5	2806830	1.78137e-06
Spirobacillus	1820	6852	2806830	0.00244119
Spirobacillus	1821	7	2806830	2.49392e-06
Spirobacillus	1822	6784	2806830	0.00241696
Spirobacillus	1823	1	2806830	3.56274e-07
Spirobacillus	1824	6767	2806830	0.0024109
Spirobacillus	1825	1	2806830	3.56274e-07
Spirobacillus	1826	6545	2806830	0.00233181
Spirobacillus	1827	3	2806830	1.06882e-06
Spirobacillus	1828	6544	2806830	0.00233146
Spirobacillus	1829	5	2806830	1.78137e-06
Spirobacillus	1830	6499	2806830	0.00231542
Spirobacillus	1831	2	2806830	7.12548e-07
Spirobacillus	1832	6466	2806830	0.00230367
Spirobacillus	1833	4	2806830	1.4251e-06
Spirobacillus	1834	6320	2806830	0.00225165
Spirobacillus	1835	2	2806830	7.12548e-07
Spirobacillus	1836	6397	2806830	0.00227908
Spirobacillus	1837	3	2806830	1.06882e-06
Spirobacillus	1838	5995	2806830	0.00213586
Spirobacillus	1839	4	2806830	1.4251e-06
Spirobacillus	1840	6046	2806830	0.00215403
Spirobacillus	1841	3	2806830	1.06882e-06
Spirobacillus	1842	6119	2806830	0.00218004
Spirobacillus	1843	2	2806830	7.12548e-07
Spirobacillus	1844	6031	2806830	0.00214869
Spirobacillus	1845	4	2806830	1.4251e-06
Spirobacillus	1846	5784	2806830	0.00206069
Spirobacillus	1847	3	2806830	1.06882e-06
Spirobacillus	1848	5989	2806830	0.00213372
Spirobacillus	1849	5	2806830	1.78137e-06
Spirobacillus	1850	5615	2806830	0.00200048
Spirobacillus	1851	3	2806830	1.06882e-06
Spirobacillus	1852	5568	2806830	0.00198373
Spirobacillus	1853	6	2806830	2.13764e-06
Spirobacillus	1854	5386	2806830	0.00191889
Spirobacillus	1855	2	2806830	7.12548e-07
Spirobacillus	1856	5322	2806830	0.00189609
Spirobacillus	1857	5	2806830	1.78137e-06
Spirobacillus	1858	5136	2806830	0.00182982
Spirobacillus	1859	8	2806830	2.85019e-06
Spirobacillus	1860	5118	2806830	0.00182341
Spirobacillus	1861	4	2806830	1.4251e-06
Spirobacillus	1862	4979	2806830	0.00177389
Spirobacillus	1863	4	2806830	1.4251e-06
Spirobacillus	1864	4853	2806830	0.001729
Spirobacillus	1865	9	2806830	3.20646e-06
Spirobacillus	1866	4907	2806830	0.00174824
Spirobacillus	1867	5	2806830	1.78137e-06
Spirobacillus	1868	4893	2806830	0.00174325
Spirobacillus	1869	3	2806830	1.06882e-06
Spirobacillus	1870	4812	2806830	0.00171439
Spirobacillus	1871	3	2806830	1.06882e-06
Spirobacillus	1872	4725	2806830	0.00168339
Spirobacillus	1873	3	2806830	1.06882e-06
Spirobacillus	1874	4686	2806830	0.0016695
Spirobacillus	1875	6	2806830	2.13764e-06
Spirobacillus	1876	4702	2806830	0.0016752
Spirobacillus	1877	3	2806830	1.06882e-06
Spirobacillus	1878	4580	2806830	0.00163173
Spirobacillus	1879	5	2806830	1.78137e-06
Spirobacillus	1880	4710	2806830	0.00167805
Spirobacillus	1881	9	2806830	3.20646e-06
Spirobacillus	1882	4677	2806830	0.00166629
Spirobacillus	1883	9	2806830	3.20646e-06
Spirobacillus	1884	4675	2806830	0.00166558
Spirobacillus	1885	6	2806830	2.13764e-06
Spirobacillus	1886	4700	2806830	0.00167449
Spirobacillus	1887	7	2806830	2.49392e-06
Spirobacillus	1888	4543	2806830	0.00161855
Spirobacillus	1889	6	2806830	2.13764e-06
Spirobacillus	1890	4587	2806830	0.00163423
Spirobacillus	1891	6	2806830	2.13764e-06
Spirobacillus	1892	4527	2806830	0.00161285
Spirobacillus	1893	1	2806830	3.56274e-07
Spirobacillus	1894	4331	2806830	0.00154302
Spirobacillus	1895	4	2806830	1.4251e-06
Spirobacillus	1896	4491	2806830	0.00160003
Spirobacillus	1897	6	2806830	2.13764e-06
Spirobacillus	1898	4252	2806830	0.00151488
Spirobacillus	1899	2	2806830	7.12548e-07
Spirobacillus	1900	4165	2806830	0.00148388
Spirobacillus	1901	1	2806830	3.56274e-07
Spirobacillus	1902	4048	2806830	0.0014422
Spirobacillus	1903	3	2806830	1.06882e-06
Spirobacillus	1904	4034	2806830	0.00143721
Spirobacillus	1905	4	2806830	1.4251e-06
Spirobacillus	1906	4088	2806830	0.00145645
Spirobacillus	1907	6	2806830	2.13764e-06
Spirobacillus	1908	4092	2806830	0.00145787
Spirobacillus	1909	9	2806830	3.20646e-06
Spirobacillus	1910	4105	2806830	0.0014625
Spirobacillus	1911	9	2806830	3.20646e-06
Spirobacillus	1912	4066	2806830	0.00144861
Spirobacillus	1913	8	2806830	2.85019e-06
Spirobacillus	1914	4032	2806830	0.0014365
Spirobacillus	1915	9	2806830	3.20646e-06
Spirobacillus	1916	4031	2806830	0.00143614
Spirobacillus	1917	7	2806830	2.49392e-06
Spirobacillus	1918	3939	2806830	0.00140336
Spirobacillus	1919	5	2806830	1.78137e-06
Spirobacillus	1920	3995	2806830	0.00142331
Spirobacillus	1921	3	2806830	1.06882e-06
Spirobacillus	1922	3894	2806830	0.00138733
Spirobacillus	1923	6	2806830	2.13764e-06
Spirobacillus	1924	3988	2806830	0.00142082
Spirobacillus	1925	9	2806830	3.20646e-06
Spirobacillus	1926	3903	2806830	0.00139054
Spirobacillus	1927	5	2806830	1.78137e-06
Spirobacillus	1928	3920	2806830	0.00139659
Spirobacillus	1929	8	2806830	2.85019e-06
Spirobacillus	1930	3814	2806830	0.00135883
Spirobacillus	1931	4	2806830	1.4251e-06
Spirobacillus	1932	3773	2806830	0.00134422
Spirobacillus	1933	7	2806830	2.49392e-06
Spirobacillus	1934	3816	2806830	0.00135954
Spirobacillus	1935	8	2806830	2.85019e-06
Spirobacillus	1936	3779	2806830	0.00134636
Spirobacillus	1937	11	2806830	3.91901e-06
Spirobacillus	1938	3706	2806830	0.00132035
Spirobacillus	1939	5	2806830	1.78137e-06
Spirobacillus	1940	3804	2806830	0.00135527
Spirobacillus	1941	7	2806830	2.49392e-06
Spirobacillus	1942	3712	2806830	0.00132249
Spirobacillus	1943	7	2806830	2.49392e-06
Spirobacillus	1944	3722	2806830	0.00132605
Spirobacillus	1945	6	2806830	2.13764e-06
Spirobacillus	1946	3542	2806830	0.00126192
Spirobacillus	1947	3	2806830	1.06882e-06
Spirobacillus	1948	3622	2806830	0.00129042
Spirobacillus	1949	8	2806830	2.85019e-06
Spirobacillus	1950	3704	2806830	0.00131964
Spirobacillus	1951	4	2806830	1.4251e-06
Spirobacillus	1952	3630	2806830	0.00129327
Spirobacillus	1953	4	2806830	1.4251e-06
Spirobacillus	1954	3524	2806830	0.00125551
Spirobacillus	1955	8	2806830	2.85019e-06
Spirobacillus	1956	3550	2806830	0.00126477
Spirobacillus	1957	5	2806830	1.78137e-06
Spirobacillus	1958	3463	2806830	0.00123378
Spirobacillus	1959	5	2806830	1.78137e-06
Spirobacillus	1960	3640	2806830	0.00129684
Spirobacillus	1961	10	2806830	3.56274e-06
Spirobacillus	1962	3536	2806830	0.00125978
Spirobacillus	1963	10	2806830	3.56274e-06
Spirobacillus	1964	3452	2806830	0.00122986
Spirobacillus	1965	9	2806830	3.20646e-06
Spirobacillus	1966	3537	2806830	0.00126014
Spirobacillus	1967	11	2806830	3.91901e-06
Spirobacillus	1968	3416	2806830	0.00121703
Spirobacillus	1969	6	2806830	2.13764e-06
Spirobacillus	1970	3415	2806830	0.00121668
Spirobacillus	1971	9	2806830	3.20646e-06
Spirobacillus	1972	3536	2806830	0.00125978
Spirobacillus	1973	5	2806830	1.78137e-06
Spirobacillus	1974	3491	2806830	0.00124375
Spirobacillus	1975	11	2806830	3.91901e-06
Spirobacillus	1976	3379	2806830	0.00120385
Spirobacillus	1977	9	2806830	3.20646e-06
Spirobacillus	1978	3339	2806830	0.0011896
Spirobacillus	1979	12	2806830	4.27529e-06
Spirobacillus	1980	3349	2806830	0.00119316
Spirobacillus	1981	14	2806830	4.98783e-06
Spirobacillus	1982	3451	2806830	0.0012295
Spirobacillus	1983	13	2806830	4.63156e-06
Spirobacillus	1984	3383	2806830	0.00120527
Spirobacillus	1985	10	2806830	3.56274e-06
Spirobacillus	1986	3419	2806830	0.0012181
Spirobacillus	1987	9	2806830	3.20646e-06
Spirobacillus	1988	3328	2806830	0.00118568
Spirobacillus	1989	11	2806830	3.91901e-06
Spirobacillus	1990	3186	2806830	0.00113509
Spirobacillus	1991	14	2806830	4.98783e-06
Spirobacillus	1992	3242	2806830	0.00115504
Spirobacillus	1993	17	2806830	6.05665e-06
Spirobacillus	1994	3282	2806830	0.00116929
Spirobacillus	1995	11	2806830	3.91901e-06
Spirobacillus	1996	3167	2806830	0.00112832
Spirobacillus	1997	9	2806830	3.20646e-06
Spirobacillus	1998	3174	2806830	0.00113081
Spirobacillus	1999	13	2806830	4.63156e-06
Spirobacillus	2000	3091	2806830	0.00110124
Spirobacillus	2001	5	2806830	1.78137e-06
Spirobacillus	2002	3059	2806830	0.00108984
Spirobacillus	2003	12	2806830	4.27529e-06
Spirobacillus	2004	3062	2806830	0.00109091
Spirobacillus	2005	9	2806830	3.20646e-06
Spirobacillus	2006	3185	2806830	0.00113473
Spirobacillus	2007	11	2806830	3.91901e-06
Spirobacillus	2008	3046	2806830	0.00108521
Spirobacillus	2009	20	2806830	7.12548e-06
Spirobacillus	2010	2965	2806830	0.00105635
Spirobacillus	2011	14	2806830	4.98783e-06
Spirobacillus	2012	3066	2806830	0.00109234
Spirobacillus	2013	20	2806830	7.12548e-06
Spirobacillus	2014	2998	2806830	0.00106811
Spirobacillus	2015	15	2806830	5.34411e-06
Spirobacillus	2016	2930	2806830	0.00104388
Spirobacillus	2017	14	2806830	4.98783e-06
Spirobacillus	2018	3058	2806830	0.00108949
Spirobacillus	2019	19	2806830	6.7692e-06
Spirobacillus	2020	3118	2806830	0.00111086
Spirobacillus	2021	16	2806830	5.70038e-06
Spirobacillus	2022	3021	2806830	0.0010763
Spirobacillus	2023	13	2806830	4.63156e-06
Spirobacillus	2024	3072	2806830	0.00109447
Spirobacillus	2025	10	2806830	3.56274e-06
Spirobacillus	2026	3041	2806830	0.00108343
Spirobacillus	2027	12	2806830	4.27529e-06
Spirobacillus	2028	2913	2806830	0.00103783
Spirobacillus	2029	11	2806830	3.91901e-06
Spirobacillus	2030	3053	2806830	0.0010877
Spirobacillus	2031	16	2806830	5.70038e-06
Spirobacillus	2032	2968	2806830	0.00105742
Spirobacillus	2033	13	2806830	4.63156e-06
Spirobacillus	2034	3063	2806830	0.00109127
Spirobacillus	2035	20	2806830	7.12548e-06
Spirobacillus	2036	2858	2806830	0.00101823
Spirobacillus	2037	13	2806830	4.63156e-06
Spirobacillus	2038	2866	2806830	0.00102108
Spirobacillus	2039	16	2806830	5.70038e-06
Spirobacillus	2040	2856	2806830	0.00101752
Spirobacillus	2041	14	2806830	4.98783e-06
Spirobacillus	2042	2850	2806830	0.00101538
Spirobacillus	2043	9	2806830	3.20646e-06
Spirobacillus	2044	2885	2806830	0.00102785
Spirobacillus	2045	11	2806830	3.91901e-06
Spirobacillus	2046	2850	2806830	0.00101538
Spirobacillus	2047	7	2806830	2.49392e-06
Spirobacillus	2048	2768	2806830	0.000986166
Spirobacillus	2049	7	2806830	2.49392e-06
Spirobacillus	2050	2831	2806830	0.00100861
Spirobacillus	2051	11	2806830	3.91901e-06
Spirobacillus	2052	2759	2806830	0.000982959
Spirobacillus	2053	8	2806830	2.85019e-06
Spirobacillus	2054	2824	2806830	0.00100612
Spirobacillus	2055	12	2806830	4.27529e-06
Spirobacillus	2056	2745	2806830	0.000977972
Spirobacillus	2057	12	2806830	4.27529e-06
Spirobacillus	2058	2740	2806830	0.00097619
Spirobacillus	2059	13	2806830	4.63156e-06
Spirobacillus	2060	2757	2806830	0.000982247
Spirobacillus	2061	10	2806830	3.56274e-06
Spirobacillus	2062	2738	2806830	0.000975478
Spirobacillus	2063	9	2806830	3.20646e-06
Spirobacillus	2064	2772	2806830	0.000987591
Spirobacillus	2065	11	2806830	3.91901e-06
Spirobacillus	2066	2729	2806830	0.000972271
Spirobacillus	2067	11	2806830	3.91901e-06
Spirobacillus	2068	2786	2806830	0.000992579
Spirobacillus	2069	20	2806830	7.12548e-06
Spirobacillus	2070	2808	2806830	0.00100042
Spirobacillus	2071	14	2806830	4.98783e-06
Spirobacillus	2072	2699	2806830	0.000961583
Spirobacillus	2073	20	2806830	7.12548e-06
Spirobacillus	2074	2744	2806830	0.000977615
Spirobacillus	2075	11	2806830	3.91901e-06
Spirobacillus	2076	2649	2806830	0.000943769
Spirobacillus	2077	17	2806830	6.05665e-06
Spirobacillus	2078	2814	2806830	0.00100255
Spirobacillus	2079	15	2806830	5.34411e-06
Spirobacillus	2080	2681	2806830	0.00095517
Spirobacillus	2081	13	2806830	4.63156e-06
Spirobacillus	2082	2795	2806830	0.000995785
Spirobacillus	2083	16	2806830	5.70038e-06
Spirobacillus	2084	2593	2806830	0.000923818
Spirobacillus	2085	14	2806830	4.98783e-06
Spirobacillus	2086	2706	2806830	0.000964077
Spirobacillus	2087	8	2806830	2.85019e-06
Spirobacillus	2088	2669	2806830	0.000950895
Spirobacillus	2089	15	2806830	5.34411e-06
Spirobacillus	2090	2663	2806830	0.000948757
Spirobacillus	2091	12	2806830	4.27529e-06
Spirobacillus	2092	2675	2806830	0.000953032
Spirobacillus	2093	9	2806830	3.20646e-06
Spirobacillus	2094	2642	2806830	0.000941275
Spirobacillus	2095	11	2806830	3.91901e-06
Spirobacillus	2096	2714	2806830	0.000966927
Spirobacillus	2097	9	2806830	3.20646e-06
Spirobacillus	2098	2586	2806830	0.000921324
Spirobacillus	2099	8	2806830	2.85019e-06
Spirobacillus	2100	2668	2806830	0.000950538
Spirobacillus	2101	12	2806830	4.27529e-06
Spirobacillus	2102	2677	2806830	0.000953745
Spirobacillus	2103	22	2806830	7.83802e-06
Spirobacillus	2104	2658	2806830	0.000946976
Spirobacillus	2105	19	2806830	6.7692e-06
Spirobacillus	2106	2688	2806830	0.000957664
Spirobacillus	2107	17	2806830	6.05665e-06
Spirobacillus	2108	2547	2806830	0.000907429
Spirobacillus	2109	14	2806830	4.98783e-06
Spirobacillus	2110	2717	2806830	0.000967996
Spirobacillus	2111	13	2806830	4.63156e-06
Spirobacillus	2112	2738	2806830	0.000975478
Spirobacillus	2113	22	2806830	7.83802e-06
Spirobacillus	2114	2709	2806830	0.000965146
Spirobacillus	2115	21	2806830	7.48175e-06
Spirobacillus	2116	2614	2806830	0.0009313
Spirobacillus	2117	19	2806830	6.7692e-06
Spirobacillus	2118	2686	2806830	0.000956951
Spirobacillus	2119	31	2806830	1.10445e-05
Spirobacillus	2120	2744	2806830	0.000977615
Spirobacillus	2121	18	2806830	6.41293e-06
Spirobacillus	2122	2670	2806830	0.000951251
Spirobacillus	2123	20	2806830	7.12548e-06
Spirobacillus	2124	2621	2806830	0.000933794
Spirobacillus	2125	12	2806830	4.27529e-06
Spirobacillus	2126	2649	2806830	0.000943769
Spirobacillus	2127	25	2806830	8.90685e-06
Spirobacillus	2128	2673	2806830	0.00095232
Spirobacillus	2129	16	2806830	5.70038e-06
Spirobacillus	2130	2547	2806830	0.000907429
Spirobacillus	2131	16	2806830	5.70038e-06
Spirobacillus	2132	2569	2806830	0.000915267
Spirobacillus	2133	10	2806830	3.56274e-06
Spirobacillus	2134	2491	2806830	0.000887478
Spirobacillus	2135	14	2806830	4.98783e-06
Spirobacillus	2136	2578	2806830	0.000918474
Spirobacillus	2137	13	2806830	4.63156e-06
Spirobacillus	2138	2634	2806830	0.000938425
Spirobacillus	2139	9	2806830	3.20646e-06
Spirobacillus	2140	2531	2806830	0.000901729
Spirobacillus	2141	18	2806830	6.41293e-06
Spirobacillus	2142	2488	2806830	0.000886409
Spirobacillus	2143	15	2806830	5.34411e-06
Spirobacillus	2144	2561	2806830	0.000912417
Spirobacillus	2145	15	2806830	5.34411e-06
Spirobacillus	2146	2568	2806830	0.000914911
Spirobacillus	2147	14	2806830	4.98783e-06
Spirobacillus	2148	2534	2806830	0.000902798
Spirobacillus	2149	14	2806830	4.98783e-06
Spirobacillus	2150	2464	2806830	0.000877859
Spirobacillus	2151	14	2806830	4.98783e-06
Spirobacillus	2152	2585	2806830	0.000920968
Spirobacillus	2153	20	2806830	7.12548e-06
Spirobacillus	2154	2545	2806830	0.000906717
Spirobacillus	2155	11	2806830	3.91901e-06
Spirobacillus	2156	2508	2806830	0.000893535
Spirobacillus	2157	17	2806830	6.05665e-06
Spirobacillus	2158	2497	2806830	0.000889616
Spirobacillus	2159	9	2806830	3.20646e-06
Spirobacillus	2160	2540	2806830	0.000904935
Spirobacillus	2161	17	2806830	6.05665e-06
Spirobacillus	2162	2543	2806830	0.000906004
Spirobacillus	2163	13	2806830	4.63156e-06
Spirobacillus	2164	2560	2806830	0.000912061
Spirobacillus	2165	22	2806830	7.83802e-06
Spirobacillus	2166	2553	2806830	0.000909567
Spirobacillus	2167	13	2806830	4.63156e-06
Spirobacillus	2168	2460	2806830	0.000876434
Spirobacillus	2169	16	2806830	5.70038e-06
Spirobacillus	2170	2431	2806830	0.000866102
Spirobacillus	2171	15	2806830	5.34411e-06
Spirobacillus	2172	2332	2806830	0.00083083
Spirobacillus	2173	21	2806830	7.48175e-06
Spirobacillus	2174	2458	2806830	0.000875721
Spirobacillus	2175	8	2806830	2.85019e-06
Spirobacillus	2176	2415	2806830	0.000860401
Spirobacillus	2177	14	2806830	4.98783e-06
Spirobacillus	2178	2404	2806830	0.000856482
Spirobacillus	2179	15	2806830	5.34411e-06
Spirobacillus	2180	2430	2806830	0.000865745
Spirobacillus	2181	21	2806830	7.48175e-06
Spirobacillus	2182	2374	2806830	0.000845794
Spirobacillus	2183	9	2806830	3.20646e-06
Spirobacillus	2184	2419	2806830	0.000861826
Spirobacillus	2185	13	2806830	4.63156e-06
Spirobacillus	2186	2428	2806830	0.000865033
Spirobacillus	2187	10	2806830	3.56274e-06
Spirobacillus	2188	2395	2806830	0.000853276
Spirobacillus	2189	18	2806830	6.41293e-06
Spirobacillus	2190	2410	2806830	0.00085862
Spirobacillus	2191	15	2806830	5.34411e-06
Spirobacillus	2192	2396	2806830	0.000853632
Spirobacillus	2193	12	2806830	4.27529e-06
Spirobacillus	2194	2333	2806830	0.000831187
Spirobacillus	2195	12	2806830	4.27529e-06
Spirobacillus	2196	2304	2806830	0.000820855
Spirobacillus	2197	13	2806830	4.63156e-06
Spirobacillus	2198	2426	2806830	0.00086432
Spirobacillus	2199	13	2806830	4.63156e-06
Spirobacillus	2200	2437	2806830	0.000868239
Spirobacillus	2201	9	2806830	3.20646e-06
Spirobacillus	2202	2361	2806830	0.000841162
Spirobacillus	2203	17	2806830	6.05665e-06
Spirobacillus	2204	2430	2806830	0.000865745
Spirobacillus	2205	10	2806830	3.56274e-06
Spirobacillus	2206	2527	2806830	0.000900304
Spirobacillus	2207	9	2806830	3.20646e-06
Spirobacillus	2208	2475	2806830	0.000881778
Spirobacillus	2209	16	2806830	5.70038e-06
Spirobacillus	2210	2419	2806830	0.000861826
Spirobacillus	2211	18	2806830	6.41293e-06
Spirobacillus	2212	2393	2806830	0.000852563
Spirobacillus	2213	15	2806830	5.34411e-06
Spirobacillus	2214	2452	2806830	0.000873583
Spirobacillus	2215	14	2806830	4.98783e-06
Spirobacillus	2216	2344	2806830	0.000835106
Spirobacillus	2217	22	2806830	7.83802e-06
Spirobacillus	2218	2334	2806830	0.000831543
Spirobacillus	2219	11	2806830	3.91901e-06
Spirobacillus	2220	2343	2806830	0.00083475
Spirobacillus	2221	23	2806830	8.1943e-06
Spirobacillus	2222	2360	2806830	0.000840806
Spirobacillus	2223	8	2806830	2.85019e-06
Spirobacillus	2224	2315	2806830	0.000824774
Spirobacillus	2225	11	2806830	3.91901e-06
Spirobacillus	2226	2304	2806830	0.000820855
Spirobacillus	2227	16	2806830	5.70038e-06
Spirobacillus	2228	2372	2806830	0.000845081
Spirobacillus	2229	15	2806830	5.34411e-06
Spirobacillus	2230	2245	2806830	0.000799835
Spirobacillus	2231	18	2806830	6.41293e-06
Spirobacillus	2232	2237	2806830	0.000796984
Spirobacillus	2233	9	2806830	3.20646e-06
Spirobacillus	2234	2252	2806830	0.000802329
Spirobacillus	2235	16	2806830	5.70038e-06
Spirobacillus	2236	2331	2806830	0.000830474
Spirobacillus	2237	7	2806830	2.49392e-06
Spirobacillus	2238	2348	2806830	0.000836531
Spirobacillus	2239	20	2806830	7.12548e-06
Spirobacillus	2240	2226	2806830	0.000793065
Spirobacillus	2241	23	2806830	8.1943e-06
Spirobacillus	2242	2262	2806830	0.000805891
Spirobacillus	2243	15	2806830	5.34411e-06
Spirobacillus	2244	2223	2806830	0.000791997
Spirobacillus	2245	15	2806830	5.34411e-06
Spirobacillus	2246	2189	2806830	0.000779883
Spirobacillus	2247	32	2806830	1.14008e-05
Spirobacillus	2248	2203	2806830	0.000784871
Spirobacillus	2249	4	2806830	1.4251e-06
Spirobacillus	2250	2167	2806830	0.000772045
